1699021588|emzyp|0.0049733|devin|0.0049718|ro7nv|0.0049718|diff|.000301|
1699021653|emzyp|0.004966333333333333|devin|0.004966333333333333|ro7nv|0.004966333333333333|diff|0|
1699021716|emzyp|0.004968333333333333|devin|0.004968|ro7nv|0.004968333333333333|diff|.000067|
1699021779|emzyp|0.00497|devin|0.0049695|ro7nv|0.0049685|diff|.000301|
1699021842|emzyp|0.0049695|devin|0.0049695|ro7nv|0.0049695|diff|0|
1699021907|emzyp|0.00496705|devin|0.00496605|ro7nv|0.004963366666666667|diff|.000742|
1699021974|emzyp|0.00496455|devin|0.004961333333333334|ro7nv|0.004961333333333334|diff|.000648|
1699022038|emzyp|0.004961333333333334|devin|0.004961666666666667|ro7nv|0.0049625|diff|.000235|
1699022102|emzyp|0.0049635|devin|0.0049635|ro7nv|0.0049635|diff|0|
1699022166|emzyp|0.0049707|devin|0.0049735|ro7nv|0.0049735|diff|.000563|
1699022231|emzyp|0.004971366666666667|devin|0.004971366666666667|ro7nv|0.004971366666666667|diff|0|
1699022294|emzyp|0.0049697|devin|0.0049697|ro7nv|0.0049697|diff|0|
1699022357|emzyp|0.004967549999999999|devin|0.00496805|ro7nv|0.00496805|diff|.000100|
1699022420|emzyp|0.004967549999999999|devin|0.004967549999999999|ro7nv|0.004967549999999999|diff|0|
1699022483|emzyp|0.0049627|devin|0.004967549999999999|ro7nv|0.004967549999999999|diff|.000977|
1699022546|emzyp|0.00497005|devin|0.004971366666666667|ro7nv|0.00497005|diff|.000264|
1699022611|emzyp|0.0049693666666666666|devin|0.00496805|ro7nv|0.00496805|diff|.000265|
1699022674|emzyp|0.004965033333333333|devin|0.004958|ro7nv|0.004965366666666666|diff|.001485|
1699022736|emzyp|0.004958499999999999|devin|0.004958|ro7nv|0.004958|diff|.000100|
1699022801|emzyp|0.0049585|devin|0.004955666666666666|ro7nv|0.004955666666666666|diff|.000571|
1699022865|emzyp|0.004955666666666666|devin|0.004955333333333333|ro7nv|0.004955666666666666|diff|.000067|
1699022928|emzyp|0.004955333333333333|devin|0.004955666666666666|ro7nv|0.004955666666666666|diff|.000067|
1699022991|emzyp|0.004955666666666666|devin|0.004955666666666666|ro7nv|0.004955666666666666|diff|0|
1699023054|emzyp|0.0049565|devin|0.004953666666666666|ro7nv|0.0049565|diff|.000571|
1699023119|emzyp|0.004958499999999999|devin|0.0049627|ro7nv|0.004963033333333333|diff|.000914|
1699023181|emzyp|0.00496|devin|0.004963033333333333|ro7nv|0.004963033333333333|diff|.000611|
1699023244|emzyp|0.00496105|devin|0.00496105|ro7nv|0.00496105|diff|0|
1699023308|emzyp|0.004967033333333333|devin|0.00496855|ro7nv|0.00496855|diff|.000305|
1699023371|emzyp|0.004967366666666666|devin|0.004967033333333333|ro7nv|0.004967699999999999|diff|.000134|
1699023434|emzyp|0.00496855|devin|0.004967366666666666|ro7nv|0.004967366666666666|diff|.000238|
1699023500|emzyp|0.004967699999999999|devin|0.004967699999999999|ro7nv|0.004967699999999999|diff|0|
1699023563|emzyp|0.004967699999999999|devin|0.0049687|ro7nv|0.0049687|diff|.000201|
1699023626|emzyp|0.004968033333333333|devin|0.004968033333333333|ro7nv|0.004968033333333333|diff|0|
1699023689|emzyp|0.004967699999999999|devin|0.004967033333333333|ro7nv|0.004967033333333333|diff|.000134|
1699023751|emzyp|0.0049676|devin|0.0049659000000000005|ro7nv|0.0049659000000000005|diff|.000342|
1699023818|emzyp|0.0049659000000000005|devin|0.004961266666666666|ro7nv|0.0049676|diff|.001276|
1699023883|emzyp|0.004959266666666667|devin|0.004957|ro7nv|0.0049585|diff|.000457|
1699023949|emzyp|0.004957|devin|0.0049555|ro7nv|0.0049555|diff|.000302|
1699024013|emzyp|0.0049555|devin|0.004954999999999999|ro7nv|0.004954999999999999|diff|.000100|
1699024075|emzyp|0.004954999999999999|devin|0.004954500000000001|ro7nv|0.004954500000000001|diff|.000100|
1699024142|emzyp|0.004951666666666667|devin|0.0049510000000000005|ro7nv|0.0049510000000000005|diff|.000134|
1699024205|emzyp|0.0049510000000000005|devin|0.004951666666666667|ro7nv|0.004952000000000001|diff|.000201|
1699024268|emzyp|0.004952333333333334|devin|0.004952333333333334|ro7nv|0.004952333333333334|diff|0|
1699024331|emzyp|0.004954999999999999|devin|0.0049545|ro7nv|0.0049545|diff|.000100|
1699024394|emzyp|0.004954999999999999|devin|0.0049555|ro7nv|0.0049555|diff|.000100|
1699024457|emzyp|0.004957|devin|0.004954999999999999|ro7nv|0.004954999999999999|diff|.000403|
1699024527|emzyp|0.0049595|devin|0.004958499999999999|ro7nv|0.004958499999999999|diff|.000201|
1699024590|emzyp|0.004958|devin|0.004959|ro7nv|0.004959|diff|.000201|
1699024653|emzyp|0.004958499999999999|devin|0.0049559999999999995|ro7nv|0.004956333333333333|diff|.000504|
1699024718|emzyp|0.0049575|devin|0.0049575|ro7nv|0.004959|diff|.000302|
1699024786|emzyp|0.0049575|devin|0.0049575|ro7nv|0.0049575|diff|0|
1699024848|emzyp|0.0049595|devin|0.0049575|ro7nv|0.0049575|diff|.000403|
1699024911|emzyp|0.004958|devin|0.004954999999999999|ro7nv|0.004954999999999999|diff|.000605|
1699024974|emzyp|0.004954999999999999|devin|0.004953|ro7nv|0.004952333333333334|diff|.000538|
1699025036|emzyp|0.004951666666666667|devin|0.004951666666666667|ro7nv|0.004951666666666667|diff|0|
1699025099|emzyp|0.004951333333333334|devin|0.0049499999999999995|ro7nv|0.0049499999999999995|diff|.000269|
1699025161|emzyp|0.0049499999999999995|devin|0.004949|ro7nv|0.004946666666666666|diff|.000673|
1699025224|emzyp|0.0049499999999999995|devin|0.004951133333333333|ro7nv|0.0049499999999999995|diff|.000228|
1699025286|emzyp|0.004949|devin|0.0049505|ro7nv|0.0049505|diff|.000303|
1699025418|emzyp|0.004951133333333333|devin|0.0049518|ro7nv|0.0049528|diff|.000336|
1699025481|emzyp|0.004954466666666667|devin|0.004948466666666667|ro7nv|0.004948466666666667|diff|.001212|
1699025544|emzyp|0.004955133333333334|devin|0.004955133333333334|ro7nv|0.004955133333333334|diff|0|
1699025609|emzyp|0.004955133333333334|devin|0.004955133333333334|ro7nv|0.004955133333333334|diff|0|
1699025672|emzyp|0.004954466666666667|devin|0.0049517|ro7nv|0.004954466666666667|diff|.000558|
1699025735|emzyp|0.0049541333333333335|devin|0.0049538|ro7nv|0.004950800000000001|diff|.000673|
1699025797|emzyp|0.004951499999999999|devin|0.0049528|ro7nv|0.0049538|diff|.000464|
1699025859|emzyp|0.004951|devin|0.0049518|ro7nv|0.0049518|diff|.000161|
1699025922|emzyp|0.0049518|devin|0.0049532|ro7nv|0.0049532|diff|.000282|
1699025984|emzyp|0.0049527|devin|0.004952|ro7nv|0.0049527|diff|.000141|
1699026052|emzyp|0.0049527|devin|0.0049527|ro7nv|0.0049527|diff|0|
1699026114|emzyp|0.0049532|devin|0.0049532|ro7nv|0.0049532|diff|0|
1699026178|emzyp|0.0049532|devin|0.004952133333333333|ro7nv|0.004952133333333333|diff|.000215|
1699026240|emzyp|0.004952133333333333|devin|0.0049541333333333335|ro7nv|0.0049541333333333335|diff|.000403|
1699026303|emzyp|0.004955133333333334|devin|0.0049541333333333335|ro7nv|0.0049548|diff|.000201|
1699026365|emzyp|0.004966666666666667|devin|0.004955466666666667|ro7nv|0.004955466666666667|diff|.002260|
1699026428|emzyp|0.004961500000000001|devin|0.004961500000000001|ro7nv|0.004961500000000001|diff|0|
1699026490|emzyp|0.0049625|devin|0.004962|ro7nv|0.0049625|diff|.000100|
1699026552|emzyp|0.004964666666666667|devin|0.004963666666666667|ro7nv|0.004964333333333334|diff|.000201|
1699026617|emzyp|0.0049635|devin|0.0049635|ro7nv|0.0049635|diff|0|
1699026690|emzyp|0.004967666666666666|devin|0.0049645|ro7nv|0.0049645|diff|.000637|
1699026753|emzyp|0.004967333333333333|devin|0.004969|ro7nv|0.004967333333333333|diff|.000335|
1699026816|emzyp|0.004967666666666666|devin|0.004968333333333334|ro7nv|0.004967666666666666|diff|.000134|
1699026879|emzyp|0.004967333333333333|devin|0.004967333333333333|ro7nv|0.004967333333333333|diff|0|
1699026942|emzyp|0.004968|devin|0.004968333333333333|ro7nv|0.0049675|diff|.000167|
1699027004|emzyp|0.004970666666666667|devin|0.0049685|ro7nv|0.004971333333333334|diff|.000570|
1699027067|emzyp|0.004973333333333333|devin|0.004974|ro7nv|0.004974|diff|.000134|
1699027130|emzyp|0.004972666666666667|devin|0.004972333333333333|ro7nv|0.004972333333333333|diff|.000067|
1699027192|emzyp|0.004972666666666667|devin|0.004972|ro7nv|0.004972666666666667|diff|.000134|
1699027255|emzyp|0.004972|devin|0.004971666666666667|ro7nv|0.004972|diff|.000067|
1699027321|emzyp|0.004971666666666667|devin|0.004971666666666667|ro7nv|0.004971666666666667|diff|0|
1699027383|emzyp|0.004972666666666667|devin|0.004972333333333333|ro7nv|0.004972333333333333|diff|.000067|
1699027446|emzyp|0.004973333333333334|devin|0.004973000000000001|ro7nv|0.004973000000000001|diff|.000067|
1699027508|emzyp|0.004972|devin|0.004973333333333334|ro7nv|0.004973333333333334|diff|.000268|
1699027571|emzyp|0.004971666666666667|devin|0.004971666666666667|ro7nv|0.004971666666666667|diff|0|
1699027636|emzyp|0.004973|devin|0.004971666666666667|ro7nv|0.004971666666666667|diff|.000268|
1699027701|emzyp|0.004975|devin|0.004973333333333333|ro7nv|0.004974333333333333|diff|.000335|
1699027764|emzyp|0.004976|devin|0.004974666666666666|ro7nv|0.004974666666666666|diff|.000268|
1699027828|emzyp|0.004981|devin|0.004981|ro7nv|0.004981|diff|0|
1699027890|emzyp|0.0049766666666666666|devin|0.0049766666666666666|ro7nv|0.0049766666666666666|diff|0|
1699027960|emzyp|0.004973666666666667|devin|0.004973666666666667|ro7nv|0.004973666666666667|diff|0|
1699028022|emzyp|0.004972999999999999|devin|0.004972999999999999|ro7nv|0.004972999999999999|diff|0|
1699028084|emzyp|0.0049616|devin|0.004957133333333333|ro7nv|0.004957133333333333|diff|.000901|
1699028149|emzyp|0.004957133333333333|devin|0.0049534666666666664|ro7nv|0.0049534666666666664|diff|.000740|
1699028211|emzyp|0.0049538|devin|0.0049538|ro7nv|0.0049538|diff|0|
1699028273|emzyp|0.0049541333333333335|devin|0.004954466666666667|ro7nv|0.004954466666666667|diff|.000067|
1699028335|emzyp|0.0049548|devin|0.0049548|ro7nv|0.0049548|diff|0|
1699028396|emzyp|0.004958466666666667|devin|0.0049558|ro7nv|0.0049558|diff|.000538|
1699028458|emzyp|0.0049558|devin|0.004956133333333334|ro7nv|0.004956133333333334|diff|.000067|
1699028520|emzyp|0.004956133333333334|devin|0.004965|ro7nv|0.004965|diff|.001789|
1699028587|emzyp|0.0049658666666666665|devin|0.004964|ro7nv|0.004964|diff|.000376|
1699028650|emzyp|0.004964533333333333|devin|0.0049658666666666665|ro7nv|0.0049629|diff|.000597|
1699028713|emzyp|0.004964866666666667|devin|0.0049629|ro7nv|0.0049629|diff|.000396|
1699028778|emzyp|0.0049651999999999995|devin|0.004964866666666667|ro7nv|0.004965533333333333|diff|.000134|
1699028844|emzyp|0.0049651999999999995|devin|0.0049651999999999995|ro7nv|0.0049651999999999995|diff|0|
1699028908|emzyp|0.004964866666666667|devin|0.004964866666666667|ro7nv|0.004964866666666667|diff|0|
1699028971|emzyp|0.0049648|devin|0.004964866666666667|ro7nv|0.004964866666666667|diff|.000013|
1699029034|emzyp|0.004964533333333333|devin|0.0049651999999999995|ro7nv|0.0049651999999999995|diff|.000134|
1699029097|emzyp|0.004964866666666667|devin|0.004964533333333333|ro7nv|0.004964866666666667|diff|.000067|
1699029160|emzyp|0.004964866666666667|devin|0.004964533333333333|ro7nv|0.004964533333333333|diff|.000067|
1699029235|emzyp|0.004964533333333333|devin|0.0049632|ro7nv|0.0049632|diff|.000268|
1699029299|emzyp|0.0049632|devin|0.0049663|ro7nv|0.0049663|diff|.000624|
1699029363|emzyp|0.004966533333333333|devin|0.0049663|ro7nv|0.0049663|diff|.000046|
1699029426|emzyp|0.0049663|devin|0.0049663|ro7nv|0.0049663|diff|0|
1699029489|emzyp|0.004967866666666667|devin|0.0049689999999999995|ro7nv|0.0049689999999999995|diff|.000228|
1699029551|emzyp|0.004965533333333333|devin|0.0049663|ro7nv|0.004965533333333333|diff|.000154|
1699029614|emzyp|0.004965533333333333|devin|0.004965533333333333|ro7nv|0.004965533333333333|diff|0|
1699029677|emzyp|0.004969533333333334|devin|0.004973000000000001|ro7nv|0.004973000000000001|diff|.000697|
1699029740|emzyp|0.004969866666666666|devin|0.004969533333333334|ro7nv|0.004969866666666666|diff|.000067|
1699029803|emzyp|0.004968866666666666|devin|0.004974|ro7nv|0.004974|diff|.001033|
1699029867|emzyp|0.0049765|devin||ro7nv|0.0049765|diff|0|
1699029934|emzyp|0.004981|devin|0.004981|ro7nv|0.004980666666666667|diff|.000066|
1699029997|emzyp|0.004982|devin|0.004984666666666666|ro7nv|0.004982|diff|.000535|
1699030059|emzyp|0.004984666666666666|devin|0.004984666666666666|ro7nv|0.004984666666666666|diff|0|
1699030122|emzyp|0.004984666666666666|devin|0.004984666666666666|ro7nv|0.004984666666666666|diff|0|
1699030184|emzyp|0.0049830000000000004|devin|0.004980333333333333|ro7nv|0.004980333333333333|diff|.000535|
1699030246|emzyp|0.0049765|devin|0.0049775|ro7nv|0.0049775|diff|.000200|
1699030308|emzyp|0.0049775|devin|0.0049775|ro7nv|0.0049775|diff|0|
1699030370|emzyp|0.0049775|devin|0.0049775|ro7nv|0.0049775|diff|0|
1699030433|emzyp|0.004975|devin|0.004973999999999999|ro7nv|0.0049745|diff|.000201|
1699030511|emzyp|0.0049759999999999995|devin|0.0049718|ro7nv|0.0049718|diff|.000844|
1699030580|emzyp|0.004980666666666667|devin|0.0049770000000000005|ro7nv|0.0049770000000000005|diff|.000736|
1699030643|emzyp|0.0049735000000000005|devin|0.0049772|ro7nv|0.004979|diff|.001105|
1699030706|emzyp|0.004975|devin|0.0049745|ro7nv|0.0049745|diff|.000100|
1699030769|emzyp|0.004975|devin|0.004975|ro7nv|0.004975|diff|0|
1699030834|emzyp|0.004975500000000001|devin|0.004975500000000001|ro7nv|0.004975500000000001|diff|0|
1699030897|emzyp|0.004975500000000001|devin|0.0049815|ro7nv|0.004975500000000001|diff|.001205|
1699030961|emzyp|0.004982333333333333|devin|0.004975500000000001|ro7nv|0.004975500000000001|diff|.001373|
1699031024|emzyp|0.004975500000000001|devin|0.004975500000000001|ro7nv|0.004975500000000001|diff|0|
1699031088|emzyp|0.004975500000000001|devin|0.0049722|ro7nv|0.0049722|diff|.000663|
1699031152|emzyp|0.0049732|devin|0.0049663|ro7nv|0.0049663|diff|.001389|
1699031217|emzyp|0.0049663|devin|0.004967200000000001|ro7nv|0.004967200000000001|diff|.000181|
1699031285|emzyp|0.004967200000000001|devin|0.004967200000000001|ro7nv|0.004967200000000001|diff|0|
1699031348|emzyp|0.004965533333333333|devin|0.0049685|ro7nv|0.0049685|diff|.000597|
1699031410|emzyp|0.004965533333333333|devin|0.004965533333333333|ro7nv|0.004965533333333333|diff|0|
1699031472|emzyp|0.004967866666666667|devin|0.004967866666666667|ro7nv|0.004967866666666667|diff|0|
1699031534|emzyp|0.004967533333333333|devin|0.0049658666666666665|ro7nv|0.0049658666666666665|diff|.000335|
1699031597|emzyp|0.004968533333333333|devin|0.004968533333333333|ro7nv|0.004968533333333333|diff|0|
1699031659|emzyp|0.0049745|devin|0.004968533333333333|ro7nv|0.004968533333333333|diff|.001200|
1699031721|emzyp|0.004974|devin|0.004974|ro7nv|0.004974|diff|0|
1699031785|emzyp|0.004973|devin|0.004973|ro7nv|0.004973|diff|0|
1699031847|emzyp|0.004973|devin|0.004973|ro7nv|0.004973|diff|0|
1699031913|emzyp|0.0049724999999999995|devin|0.0049672|ro7nv|0.0049724999999999995|diff|.001066|
1699031976|emzyp|0.0049672|devin|0.0049672|ro7nv|0.0049672|diff|0|
1699032041|emzyp|0.0049682|devin|0.004968866666666666|ro7nv|0.0049672|diff|.000335|
1699032104|emzyp|0.004968866666666666|devin|0.004967533333333333|ro7nv|0.004967533333333333|diff|.000268|
1699032168|emzyp|0.004967533333333333|devin|0.004967533333333333|ro7nv|0.004967533333333333|diff|0|
1699032231|emzyp|0.0049702|devin|0.0049775|ro7nv|0.0049775|diff|.001468|
1699032293|emzyp|0.0049775|devin|0.0049775|ro7nv|0.004978666666666667|diff|.000234|
1699032359|emzyp|0.004973|devin|0.0049745|ro7nv|0.0049745|diff|.000301|
1699032423|emzyp|0.004976|devin|0.004976|ro7nv|0.004976|diff|0|
1699032487|emzyp|0.004976|devin|0.004976|ro7nv|0.004976|diff|0|
1699032551|emzyp|0.0049765|devin|0.004976|ro7nv|0.004976|diff|.000100|
1699032614|emzyp|0.0049702|devin|0.0049765|ro7nv|0.0049702|diff|.001267|
1699032676|emzyp|0.004978|devin|0.004978|ro7nv|0.004978|diff|0|
1699032738|emzyp|0.0049759999999999995|devin|0.0049759999999999995|ro7nv|0.0049759999999999995|diff|0|
1699032801|emzyp|0.0049759999999999995|devin|0.0049759999999999995|ro7nv|0.0049759999999999995|diff|0|
1699032863|emzyp|0.0049718|devin|0.0049718|ro7nv|0.0049718|diff|0|
1699032926|emzyp|0.004978333333333334|devin|0.004976866666666666|ro7nv|0.004976866666666666|diff|.000294|
1699032988|emzyp|0.004978|devin|0.0049759999999999995|ro7nv|0.0049759999999999995|diff|.000401|
1699033053|emzyp|0.0049848|devin|0.0049785|ro7nv|0.0049785|diff|.001265|
1699033116|emzyp|0.004982|devin|0.004982|ro7nv|0.004982|diff|0|
1699033180|emzyp|0.004982|devin|0.004982|ro7nv|0.004982|diff|0|
1699033244|emzyp|0.004981|devin|0.004978|ro7nv|0.004983133333333334|diff|.001031|
1699033306|emzyp|0.0049794999999999996|devin|0.004979000000000001|ro7nv|0.004979000000000001|diff|.000100|
1699033369|emzyp|0.004979000000000001|devin|0.004979000000000001|ro7nv|0.0049815|diff|.000502|
1699033432|emzyp|0.0049828|devin|0.0049828|ro7nv|0.0049815|diff|.000260|
1699033495|emzyp|0.0049815|devin|0.0049815|ro7nv|0.0049815|diff|0|
1699033557|emzyp|0.0049815|devin|0.0049815|ro7nv|0.0049815|diff|0|
1699033620|emzyp|0.0049815|devin|0.0049815|ro7nv|0.0049815|diff|0|
1699033684|emzyp|0.0049785|devin|0.0049785|ro7nv|0.0049785|diff|0|
1699033747|emzyp|0.0049794999999999996|devin|0.004978|ro7nv|0.004978|diff|.000301|
1699033810|emzyp|0.0049770000000000005|devin|0.004976|ro7nv|0.004976|diff|.000200|
1699033874|emzyp|0.00498|devin|0.004978|ro7nv|0.004978|diff|.000401|
1699033945|emzyp|0.00498|devin|0.00498|ro7nv|0.00498|diff|0|
1699034008|emzyp|0.004975333333333333|devin|0.0049775|ro7nv|0.0049775|diff|.000435|
1699034071|emzyp|0.0049765|devin|0.0049770000000000005|ro7nv|0.0049770000000000005|diff|.000100|
1699034134|emzyp|0.0049765|devin|0.0049765|ro7nv|0.0049765|diff|0|
1699034196|emzyp|0.0049765|devin|0.0049765|ro7nv|0.0049765|diff|0|
1699034258|emzyp|0.0049765|devin|0.0049765|ro7nv|0.0049765|diff|0|
1699034323|emzyp|0.0049765|devin|0.0049775|ro7nv|0.0049775|diff|.000200|
1699034385|emzyp|0.0049775|devin|0.0049770000000000005|ro7nv|0.0049770000000000005|diff|.000100|
1699034448|emzyp|0.0049775|devin|0.0049765|ro7nv|0.0049765|diff|.000200|
1699034512|emzyp|0.0049765|devin|0.0049765|ro7nv|0.0049765|diff|0|
1699034574|emzyp|0.0049765|devin|0.0049765|ro7nv|0.0049765|diff|0|
1699034637|emzyp|0.004975|devin|0.004975|ro7nv|0.004975|diff|0|
1699034699|emzyp|0.0049770000000000005|devin|0.004984133333333333|ro7nv|0.004984133333333333|diff|.001433|
1699034762|emzyp|0.004977499999999999|devin|0.004979066666666666|ro7nv|0.0049810666666666665|diff|.000716|
1699034825|emzyp|0.0049751000000000005|devin|0.004974650000000001|ro7nv|0.004974650000000001|diff|.000090|
1699034888|emzyp|0.0049744333333333335|devin|0.004974650000000001|ro7nv|0.004974650000000001|diff|.000043|
1699034952|emzyp|0.004974650000000001|devin|0.0049744333333333335|ro7nv|0.004974650000000001|diff|.000043|
1699035014|emzyp|0.004974650000000001|devin|0.004974650000000001|ro7nv|0.004974650000000001|diff|0|
