1698470766|emzyp|0.004752350000000001|devin|0.004752350000000001|ro7nv|0.004752350000000001|diff|0.000000|
1698470826|emzyp|0.004752350000000001|devin|0.004752350000000001|ro7nv|0.004752350000000001|diff|0.000000|
1698470886|emzyp|0.004752350000000001|devin|0.004752350000000001|ro7nv|0.004752350000000001|diff|0.000000|
1698470946|emzyp|0.004752350000000001|devin|0.004752350000000001|ro7nv|0.004752350000000001|diff|0.000000|
1698471006|emzyp|0.004753233333333333|devin|0.004752350000000001|ro7nv|0.004753233333333333|diff|0.000180|
1698471066|emzyp|0.004753233333333333|devin|0.0047519|ro7nv|0.004753233333333333|diff|0.000280|
1698471126|emzyp|0.004753233333333333|devin|0.0047519|ro7nv|0.0047529|diff|0.000280|
1698471186|emzyp|0.004751566666666667|devin|0.004751566666666667|ro7nv|0.004751566666666667|diff|0.000000|
1698471246|emzyp|0.004751566666666667|devin|0.004751566666666667|ro7nv|0.004751566666666667|diff|0.000000|
1698471306|emzyp|0.004751566666666667|devin|0.004751566666666667|ro7nv|0.004751566666666667|diff|0.000000|
1698471366|emzyp|0.004751566666666667|devin|0.004751566666666667|ro7nv|0.004751566666666667|diff|0.000000|
1698471426|emzyp|0.004751566666666667|devin|0.004751566666666667|ro7nv|0.004749233333333333|diff|0.000490|
1698471486|emzyp|0.004749233333333333|devin|0.004749233333333333|ro7nv|0.004749233333333333|diff|0.000000|
1698471546|emzyp|0.004749233333333333|devin|0.004749233333333333|ro7nv|0.004749233333333333|diff|0.000000|
1698471606|emzyp|0.004744|devin|0.004745|ro7nv|0.004744|diff|0.000210|
1698471666|emzyp|0.004744|devin|0.004744|ro7nv|0.004744|diff|0.000000|
1698471726|emzyp|0.004744|devin|0.004744|ro7nv|0.004744|diff|0.000000|
1698471786|emzyp|0.004744|devin|0.004744|ro7nv|0.004744|diff|0.000000|
1698471846|emzyp|0.004744|devin|0.004744|ro7nv|0.004744|diff|0.000000|
1698471906|emzyp|0.004744|devin|0.004744|ro7nv|0.004745|diff|0.000210|
1698471966|emzyp|0.004745|devin|0.004745|ro7nv|0.004745|diff|0.000000|
1698472026|emzyp|0.004745|devin|0.004745|ro7nv|0.004745|diff|0.000000|
1698472086|emzyp|0.004745|devin|0.004745|ro7nv|0.004745|diff|0.000000|
1698472146|emzyp|0.004745|devin|0.004745|ro7nv|0.004745|diff|0.000000|
1698472206|emzyp|0.004745|devin|0.004745|ro7nv|0.004745|diff|0.000000|
1698472266|emzyp|0.004745|devin|0.004745|ro7nv|0.004745|diff|0.000000|
1698472326|emzyp|0.004745|devin|0.004745|ro7nv|0.004745|diff|0.000000|
1698472386|emzyp|0.0047425|devin|0.004745|ro7nv|0.0047425|diff|0.000520|
1698472446|emzyp|0.0047425|devin|0.0047425|ro7nv|0.0047425|diff|0.000000|
1698472506|emzyp|0.0047425|devin|0.0047425|ro7nv|0.0047405|diff|0.000420|
1698472566|emzyp|0.0047413333333333335|devin|0.0047413333333333335|ro7nv|0.0047413333333333335|diff|0.000000|
1698472626|emzyp|0.0047413333333333335|devin|0.0047413333333333335|ro7nv|0.0047413333333333335|diff|0.000000|
1698472686|emzyp|0.0047413333333333335|devin|0.0047413333333333335|ro7nv|0.0047434999999999995|diff|0.000450|
1698472746|emzyp|0.0047416666666666675|devin|0.0047434999999999995|ro7nv|0.0047434999999999995|diff|0.000380|
1698472806|emzyp|0.0047416666666666675|devin|0.0047434999999999995|ro7nv|0.0047434999999999995|diff|0.000380|
1698472866|emzyp|0.0047416666666666675|devin|0.0047434999999999995|ro7nv|0.0047434999999999995|diff|0.000380|
1698472926|emzyp|0.004743000000000001|devin|0.004743000000000001|ro7nv|0.0047434999999999995|diff|0.000100|
1698472986|emzyp|0.004743000000000001|devin|0.004743000000000001|ro7nv|0.0047418|diff|0.000250|
1698473046|emzyp|0.0047352|devin|0.0047352|ro7nv||diff|0.000000|
1698473106|emzyp|0.0047352|devin|0.0047352|ro7nv|0.0047352|diff|0.000000|
1698473166|emzyp|0.0047362|devin|0.0047352|ro7nv|0.0047367|diff|0.000310|
1698473226|emzyp|0.0047362|devin|0.0047362|ro7nv|0.0047367|diff|0.000100|
1698473286|emzyp|0.0047362|devin|0.0047362|ro7nv|0.0047367|diff|0.000100|
1698473346|emzyp|0.0047367|devin|0.0047362|ro7nv|0.004735700000000001|diff|0.000210|
1698473406|emzyp|0.0047367|devin|0.0047362|ro7nv|0.004735700000000001|diff|0.000210|
1698473466|emzyp|0.0047367|devin|0.0047362|ro7nv|0.004735700000000001|diff|0.000210|
1698473526|emzyp|0.0047377|devin|0.0047362|ro7nv|0.0047377|diff|0.000310|
1698473586|emzyp|0.0047377|devin|0.0047377|ro7nv|0.0047377|diff|0.000000|
1698473646|emzyp|0.0047377|devin|0.0047377|ro7nv|0.0047377|diff|0.000000|
1698473706|emzyp|0.004738133333333333|devin|0.0047377|ro7nv|0.0047391333333333336|diff|0.000300|
1698473766|emzyp|0.004738133333333333|devin|0.004738133333333333|ro7nv|0.0047391333333333336|diff|0.000210|
1698473826|emzyp|0.004738133333333333|devin|0.004738133333333333|ro7nv|0.0047387|diff|0.000110|
1698473886|emzyp|0.0047387|devin|0.0047387|ro7nv|0.0047387|diff|0.000000|
1698473946|emzyp|0.0047387|devin|0.0047387|ro7nv|0.004739666666666667|diff|0.000200|
1698474006|emzyp|0.004739666666666667|devin|0.004739666666666667|ro7nv|0.004739666666666667|diff|0.000000|
1698474066|emzyp|0.004739666666666667|devin|0.004739666666666667|ro7nv|0.004739666666666667|diff|0.000000|
1698474126|emzyp|0.004739666666666667|devin|0.004739666666666667|ro7nv|0.004739666666666667|diff|0.000000|
1698474186|emzyp|0.0047387|devin|0.004739666666666667|ro7nv|0.0047387|diff|0.000200|
1698474246|emzyp|0.0047387|devin|0.0047387|ro7nv|0.0047387|diff|0.000000|
1698474306|emzyp|0.0047387|devin|0.0047387|ro7nv|0.0047387|diff|0.000000|
1698474366|emzyp|0.0047387|devin|0.0047387|ro7nv|0.0047387|diff|0.000000|
1698474426|emzyp|0.0047387|devin|0.0047387|ro7nv|0.0047387|diff|0.000000|
1698474486|emzyp|0.0047387|devin|0.0047387|ro7nv|0.0047387|diff|0.000000|
1698474546|emzyp|0.0047387|devin|0.0047387|ro7nv|0.0047387|diff|0.000000|
1698474606|emzyp|0.0047387|devin|0.0047387|ro7nv|0.0047387|diff|0.000000|
1698474666|emzyp|0.0047387|devin|0.0047387|ro7nv|0.0047387|diff|0.000000|
1698474726|emzyp|0.0047391333333333336|devin|0.0047387|ro7nv|0.0047391333333333336|diff|0.000090|
1698474786|emzyp|0.0047391333333333336|devin||ro7nv|0.0047391333333333336|diff|0.000000|
1698474846|emzyp|0.0047391333333333336|devin|0.0047391333333333336|ro7nv|0.0047391333333333336|diff|0.000000|
1698474906|emzyp|0.0047391333333333336|devin|0.0047391333333333336|ro7nv|0.0047391333333333336|diff|0.000000|
1698474966|emzyp|0.0047391333333333336|devin|0.0047384666666666665|ro7nv|0.0047391333333333336|diff|0.000140|
1698475026|emzyp|0.0047391333333333336|devin|0.0047384666666666665|ro7nv|0.0047384666666666665|diff|0.000140|
1698475086|emzyp|0.0047384666666666665|devin|0.0047384666666666665|ro7nv|0.0047384666666666665|diff|0.000000|
1698475146|emzyp|0.0047384666666666665|devin|0.0047384666666666665|ro7nv|0.0047378|diff|0.000140|
1698475206|emzyp|0.0047382|devin|0.0047382|ro7nv|0.0047378|diff|0.000080|
1698475266|emzyp|0.0047382|devin|0.0047382|ro7nv|0.0047378|diff|0.000080|
1698475326|emzyp|0.0047382|devin|0.0047382|ro7nv|0.0047382|diff|0.000000|
1698475386|emzyp|0.0047382|devin|0.0047378|ro7nv|0.0047382|diff|0.000080|
1698475446|emzyp|0.0047384666666666665|devin|0.0047378|ro7nv|0.004739466666666667|diff|0.000350|
1698475506|emzyp|0.0047406|devin|0.0047406|ro7nv|0.004739466666666667|diff|0.000230|
1698475566|emzyp|0.0047406|devin|0.0047406|ro7nv|0.0047406|diff|0.000000|
1698475626|emzyp|0.0047406|devin|0.0047406|ro7nv|0.0047406|diff|0.000000|
1698475686|emzyp|0.0047406|devin|0.0047406|ro7nv|0.0047406|diff|0.000000|
1698475746|emzyp|0.0047406|devin|0.0047406|ro7nv|0.0047406|diff|0.000000|
1698475806|emzyp|0.0047406|devin|0.0047406|ro7nv|0.0047406|diff|0.000000|
1698475866|emzyp|0.0047406|devin|0.0047406|ro7nv|0.004742666666666667|diff|0.000430|
1698475926|emzyp|0.004742666666666667|devin|0.004742333333333334|ro7nv|0.004742666666666667|diff|0.000070|
1698475986|emzyp|0.004742666666666667|devin|0.004742333333333334|ro7nv|0.004742666666666667|diff|0.000070|
1698476046|emzyp|0.004742666666666667|devin|0.004742333333333334|ro7nv|0.004742666666666667|diff|0.000070|
1698476106|emzyp|0.004742333333333334|devin|0.004742333333333334|ro7nv|0.004742333333333334|diff|0.000000|
1698476166|emzyp|0.004742333333333334|devin|0.004742333333333334|ro7nv|0.004742333333333334|diff|0.000000|
1698476226|emzyp|0.004742333333333334|devin|0.004742333333333334|ro7nv|0.004742333333333334|diff|0.000000|
1698476286|emzyp|0.0047406666666666665|devin|0.004742333333333334|ro7nv|0.0047406666666666665|diff|0.000350|
1698476346|emzyp|0.0047406666666666665|devin|0.0047406666666666665|ro7nv|0.0047406666666666665|diff|0.000000|
1698476406|emzyp|0.0047406666666666665|devin|0.0047406666666666665|ro7nv|0.0047406666666666665|diff|0.000000|
1698476466|emzyp|0.0047406666666666665|devin|0.0047406666666666665|ro7nv|0.0047406666666666665|diff|0.000000|
1698476526|emzyp|0.0047406666666666665|devin|0.0047406666666666665|ro7nv|0.0047406666666666665|diff|0.000000|
1698476586|emzyp|0.0047406666666666665|devin|0.0047406666666666665|ro7nv|0.0047406666666666665|diff|0.000000|
1698476646|emzyp|0.004741666666666667|devin|0.004741666666666667|ro7nv|0.004741666666666667|diff|0.000000|
1698476706|emzyp|0.004741666666666667|devin|0.004741666666666667|ro7nv|0.004741666666666667|diff|0.000000|
1698476766|emzyp|0.004741666666666667|devin|0.004741666666666667|ro7nv|0.004748033333333333|diff|0.001340|
1698476826|emzyp|0.004748033333333333|devin|0.0047469999999999995|ro7nv|0.004748033333333333|diff|0.000210|
1698476886|emzyp|0.004748033333333333|devin|0.0047469999999999995|ro7nv|0.004749366666666667|diff|0.000490|
1698476946|emzyp|0.004749366666666667|devin|0.004749366666666667|ro7nv|0.004749366666666667|diff|0.000000|
1698477006|emzyp|0.004749366666666667|devin|0.004749366666666667|ro7nv|0.004749366666666667|diff|0.000000|
1698477066|emzyp|0.004749366666666667|devin|0.004749366666666667|ro7nv|0.004749366666666667|diff|0.000000|
1698477126|emzyp|0.004749366666666667|devin|0.004749366666666667|ro7nv|0.004749366666666667|diff|0.000000|
1698477186|emzyp|0.004749366666666667|devin|0.004749366666666667|ro7nv|0.004749366666666667|diff|0.000000|
1698477246|emzyp|0.004749366666666667|devin|0.004749366666666667|ro7nv|0.004749366666666667|diff|0.000000|
1698477306|emzyp|0.004749366666666667|devin|0.004749366666666667|ro7nv|0.004749366666666667|diff|0.000000|
1698477366|emzyp|0.004749366666666667|devin|0.004749366666666667|ro7nv|0.004749366666666667|diff|0.000000|
1698477426|emzyp|0.004749366666666667|devin|0.004749366666666667|ro7nv|0.004749366666666667|diff|0.000000|
1698477486|emzyp|0.004749366666666667|devin|0.004749366666666667|ro7nv|0.004749366666666667|diff|0.000000|
1698477546|emzyp|0.004749366666666667|devin|0.004749366666666667|ro7nv|0.0047465|diff|0.000600|
1698477606|emzyp|0.0047465|devin|0.0047465|ro7nv|0.0047465|diff|0.000000|
1698477666|emzyp|0.0047465|devin|0.0047465|ro7nv|0.0047465|diff|0.000000|
1698477726|emzyp|0.0047465|devin|0.0047465|ro7nv|0.004748033333333333|diff|0.000320|
1698477786|emzyp|0.004748033333333333|devin|0.004748033333333333|ro7nv|0.004748033333333333|diff|0.000000|
1698477846|emzyp|0.004748033333333333|devin|0.004748033333333333|ro7nv|0.004748033333333333|diff|0.000000|
1698477906|emzyp|0.004748033333333333|devin|0.004748033333333333|ro7nv|0.004748033333333333|diff|0.000000|
1698477966|emzyp|0.004748033333333333|devin|0.004748033333333333|ro7nv|0.004748033333333333|diff|0.000000|
1698478026|emzyp|0.004748033333333333|devin|0.004748033333333333|ro7nv|0.004748033333333333|diff|0.000000|
1698478086|emzyp|0.004748033333333333|devin|0.004748033333333333|ro7nv|0.004748033333333333|diff|0.000000|
1698478146|emzyp|0.004748033333333333|devin|0.004748033333333333|ro7nv|0.004748033333333333|diff|0.000000|
1698478206|emzyp|0.004748033333333333|devin|0.004748033333333333|ro7nv|0.004748033333333333|diff|0.000000|
1698478266|emzyp|0.004748033333333333|devin|0.0047415|ro7nv|0.004748033333333333|diff|0.001370|
1698478326|emzyp|0.004748033333333333|devin|0.0047415|ro7nv|0.004748033333333333|diff|0.001370|
1698478386|emzyp|0.004748033333333333|devin|0.0047415|ro7nv|0.0047415|diff|0.001370|
1698478446|emzyp|0.0047425|devin|0.0047425|ro7nv|0.0047415|diff|0.000210|
1698478506|emzyp|0.0047425|devin|0.0047425|ro7nv|0.0047415|diff|0.000210|
1698478566|emzyp|0.0047425|devin|0.0047425|ro7nv|0.004739|diff|0.000730|
1698478626|emzyp|0.004739|devin|0.004739|ro7nv|0.004739|diff|0.000000|
1698478686|emzyp|0.004739|devin|0.004739|ro7nv|0.004739|diff|0.000000|
1698478746|emzyp|0.004739|devin|0.004739|ro7nv|0.0047385|diff|0.000100|
1698478806|emzyp|0.0047385|devin|0.004739|ro7nv|0.0047385|diff|0.000100|
1698478866|emzyp|0.0047385|devin|0.004739|ro7nv|0.0047385|diff|0.000100|
1698478926|emzyp|0.0047385|devin|0.004739|ro7nv|0.0047375|diff|0.000310|
1698478986|emzyp|0.0047375|devin|0.0047375|ro7nv|0.0047375|diff|0.000000|
1698479046|emzyp|0.0047375|devin|0.0047375|ro7nv|0.0047375|diff|0.000000|
1698479106|emzyp|0.004739|devin|0.0047375|ro7nv|0.004739|diff|0.000310|
1698479166|emzyp|0.004739|devin|0.004739|ro7nv|0.004739|diff|0.000000|
1698479226|emzyp|0.004739|devin|0.004739|ro7nv|0.004739|diff|0.000000|
1698479286|emzyp|0.004739|devin|0.004739|ro7nv|0.004739|diff|0.000000|
1698479346|emzyp|0.004739|devin|0.004739|ro7nv|0.004739|diff|0.000000|
1698479406|emzyp|0.004738|devin|0.004739|ro7nv|0.004738|diff|0.000210|
1698479466|emzyp|0.004738|devin|0.0047385|ro7nv|0.004738|diff|0.000100|
1698479526|emzyp|0.004738|devin|0.0047385|ro7nv|0.0047385|diff|0.000100|
1698479586|emzyp|0.0047385|devin|0.0047385|ro7nv|0.0047385|diff|0.000000|
1698479646|emzyp|0.0047385|devin|0.0047385|ro7nv|0.0047409999999999996|diff|0.000520|
1698479706|emzyp|0.0047409999999999996|devin|0.0047405|ro7nv|0.0047409999999999996|diff|0.000100|
1698479766|emzyp|0.0047409999999999996|devin|0.0047405|ro7nv|0.0047409999999999996|diff|0.000100|
1698479826|emzyp|0.0047409999999999996|devin||ro7nv||diff|0.000000|
1698479886|emzyp|0.0047405|devin|0.0047405|ro7nv|0.0047405|diff|0.000000|
1698479946|emzyp|0.0047405|devin|0.0047405|ro7nv|0.0047405|diff|0.000000|
1698480006|emzyp|0.0047405|devin|0.0047405|ro7nv|0.0047405|diff|0.000000|
1698480066|emzyp|0.0047405|devin|0.0047405|ro7nv|0.0047405|diff|0.000000|
1698480126|emzyp|0.0047405|devin|0.0047405|ro7nv|0.0047405|diff|0.000000|
1698480186|emzyp|0.0047405|devin|0.0047405|ro7nv|0.0047405|diff|0.000000|
1698480246|emzyp|0.0047465|devin|0.0047465|ro7nv|0.0047465|diff|0.000000|
1698480306|emzyp|0.0047465|devin|0.004749666666666667|ro7nv|0.0047465|diff|0.000660|
1698480366|emzyp|0.0047465|devin|0.004749666666666667|ro7nv|0.0047465|diff|0.000660|
1698480426|emzyp|0.004749666666666667|devin|0.004749666666666667|ro7nv|0.004749666666666667|diff|0.000000|
1698480486|emzyp|0.004749666666666667|devin|0.004749666666666667|ro7nv|0.004749666666666667|diff|0.000000|
1698480546|emzyp|0.004749666666666667|devin|0.004749666666666667|ro7nv|0.004749666666666667|diff|0.000000|
1698480606|emzyp|0.004746|devin|0.004749666666666667|ro7nv|0.004746|diff|0.000770|
1698480666|emzyp|0.004746|devin|0.004746|ro7nv|0.004746|diff|0.000000|
1698480726|emzyp|0.004746|devin|0.004746|ro7nv|0.004746|diff|0.000000|
1698480786|emzyp|0.004746|devin|0.004746|ro7nv|0.004746|diff|0.000000|
1698480846|emzyp|0.004746|devin|0.004746|ro7nv|0.004746|diff|0.000000|
1698480906|emzyp|0.004746|devin|0.004746|ro7nv|0.004746|diff|0.000000|
1698480966|emzyp|0.00474755|devin|0.004746|ro7nv|0.00474755|diff|0.000320|
1698481026|emzyp|0.00474755|devin|0.00474755|ro7nv|0.00474755|diff|0.000000|
1698481086|emzyp|0.00474755|devin|0.00474755|ro7nv|0.00474755|diff|0.000000|
1698481146|emzyp|0.004750366666666666|devin|0.00474755|ro7nv|0.00474755|diff|0.000590|
1698481206|emzyp|0.004750366666666666|devin|0.004750366666666666|ro7nv|0.00474755|diff|0.000590|
1698481266|emzyp|0.004750366666666666|devin|0.004750366666666666|ro7nv|0.00474755|diff|0.000590|
1698481326|emzyp|0.00474655|devin|0.004750366666666666|ro7nv|0.00474655|diff|0.000800|
1698481386|emzyp|0.00474655|devin|0.00474655|ro7nv|0.00474655|diff|0.000000|
1698481446|emzyp|0.00474655|devin|0.00474655|ro7nv|0.00474655|diff|0.000000|
1698481506|emzyp|0.00474655|devin|0.00474655|ro7nv|0.00474655|diff|0.000000|
1698481566|emzyp|0.00474655|devin|0.00474655|ro7nv|0.00474655|diff|0.000000|
1698481626|emzyp|0.00474655|devin|0.00474655|ro7nv|0.00474655|diff|0.000000|
1698481686|emzyp|0.00474655|devin|0.00474655|ro7nv|0.00474655|diff|0.000000|
1698481746|emzyp|0.00474655|devin|0.00474655|ro7nv|0.00474655|diff|0.000000|
1698481806|emzyp|0.00474655|devin|0.00474655|ro7nv|0.00474655|diff|0.000000|
1698481866|emzyp|0.00474655|devin|0.00474655|ro7nv|0.00474655|diff|0.000000|
1698481926|emzyp|0.004745549999999999|devin|0.00474655|ro7nv|0.004745549999999999|diff|0.000210|
1698481986|emzyp|0.004745549999999999|devin|0.004745549999999999|ro7nv|0.004745549999999999|diff|0.000000|
1698482046|emzyp|0.004745549999999999|devin|0.004745549999999999|ro7nv|0.004745549999999999|diff|0.000000|
1698482106|emzyp|0.004745549999999999|devin|0.004745549999999999|ro7nv|0.004745549999999999|diff|0.000000|
1698482166|emzyp|0.004745549999999999|devin|0.004744033333333333|ro7nv|0.004745549999999999|diff|0.000310|
1698482226|emzyp|0.004745549999999999|devin|0.004744033333333333|ro7nv|0.004745549999999999|diff|0.000310|
1698482286|emzyp|0.004744033333333333|devin|0.004744033333333333|ro7nv|0.004744033333333333|diff|0.000000|
1698482346|emzyp|0.004744033333333333|devin|0.004744033333333333|ro7nv|0.004744033333333333|diff|0.000000|
1698482406|emzyp|0.004744033333333333|devin|0.004744033333333333|ro7nv|0.004744033333333333|diff|0.000000|
1698482466|emzyp|0.004744033333333333|devin|0.004744033333333333|ro7nv|0.004744033333333333|diff|0.000000|
1698482526|emzyp|0.004744033333333333|devin|0.004744033333333333|ro7nv|0.004744033333333333|diff|0.000000|
1698482586|emzyp|0.004744033333333333|devin|0.004744033333333333|ro7nv|0.004743|diff|0.000210|
1698482646|emzyp|0.004743|devin|0.004744|ro7nv|0.004743|diff|0.000210|
1698482706|emzyp|0.004743|devin|0.004744|ro7nv|0.004743|diff|0.000210|
1698482766|emzyp|0.004743|devin|0.004744|ro7nv|0.004744|diff|0.000210|
1698482826|emzyp|0.004744|devin|0.004744|ro7nv|0.004744|diff|0.000000|
1698482886|emzyp|0.004744|devin|0.004744|ro7nv|0.004744|diff|0.000000|
1698482946|emzyp|0.004744|devin|0.004744|ro7nv|0.0047434999999999995|diff|0.000100|
