1699115385|emzyp|0.004777|devin|0.004778|ro7nv|0.004778|diff|.000209|
1699115447|emzyp|0.004778|devin|0.0047764999999999995|ro7nv|0.0047764999999999995|diff|.000314|
1699115510|emzyp|0.004778|devin|0.004777|ro7nv|0.004777|diff|.000209|
1699115572|emzyp|0.004777|devin|0.0047775000000000005|ro7nv|0.0047775000000000005|diff|.000104|
1699115654|emzyp|0.0047775000000000005|devin|0.004777|ro7nv|0.004777|diff|.000104|
1699115717|emzyp|0.0047729999999999995|devin|0.004772366666666666|ro7nv|0.004772366666666666|diff|.000132|
1699115784|emzyp|0.0047730333333333335|devin|0.004772525|ro7nv|0.0047729999999999995|diff|.000106|
1699115849|emzyp|0.004774033333333334|devin|0.004772366666666666|ro7nv|0.004772366666666666|diff|.000349|
1699115911|emzyp|0.004777666666666667|devin|0.0047755|ro7nv|0.0047755|diff|.000453|
1699115974|emzyp|0.004776|devin|0.004777|ro7nv|0.004777666666666667|diff|.000348|
1699116043|emzyp|0.004777|devin|0.004777|ro7nv|0.004777|diff|0|
1699116109|emzyp|0.0047799999999999995|devin|0.0047795|ro7nv|0.0047795|diff|.000104|
1699116174|emzyp|0.0047805|devin|0.0047805|ro7nv|0.0047805|diff|0|
1699116237|emzyp|0.0047805|devin|0.004790666666666666|ro7nv|0.004790666666666666|diff|.002126|
1699116300|emzyp|0.00479|devin|0.00479|ro7nv|0.00479|diff|0|
1699116365|emzyp|0.004792|devin|0.004792|ro7nv|0.004790666666666666|diff|.000278|
1699116437|emzyp|0.004790333333333333|devin|0.004790333333333333|ro7nv|0.004790333333333333|diff|0|
1699116500|emzyp|0.0047845|devin|0.0047845|ro7nv|0.0047845|diff|0|
1699116563|emzyp|0.0047825|devin|0.0047845|ro7nv|0.0047845|diff|.000418|
1699116627|emzyp|0.0047825|devin|0.004783|ro7nv|0.004783|diff|.000104|
1699116702|emzyp|0.0047767|devin|0.004774366666666667|ro7nv|0.004781499999999999|diff|.001494|
1699116782|emzyp|0.004775033333333334|devin|0.004775033333333334|ro7nv|0.0047757|diff|.000139|
1699116844|emzyp|0.0047737|devin|0.004774033333333334|ro7nv|0.0047733666666666666|diff|.000139|
1699116907|emzyp|0.0047743666666666676|devin|0.0047743666666666676|ro7nv|0.0047743666666666676|diff|0|
1699116969|emzyp|0.0047785|devin|0.0047747|ro7nv|0.0047747|diff|.000795|
1699117038|emzyp|0.004775033333333334|devin|0.004775033333333334|ro7nv|0.004775033333333334|diff|0|
1699117101|emzyp|0.004780366666666667|devin|0.004781499999999999|ro7nv|0.004783|diff|.000550|
1699117164|emzyp|0.004781033333333334|devin|0.0047800333333333335|ro7nv|0.0047800333333333335|diff|.000209|
1699117227|emzyp|0.004780366666666667|devin|0.0047797000000000004|ro7nv|0.004780366666666667|diff|.000139|
1699117291|emzyp|0.0047737|devin|0.0047807|ro7nv|0.0047733666666666666|diff|.001536|
1699117364|emzyp|0.004776666666666666|devin|0.004776666666666666|ro7nv|0.004775|diff|.000349|
1699117428|emzyp|0.004774499999999999|devin|0.004776666666666666|ro7nv|0.004776666666666666|diff|.000453|
1699117494|emzyp|0.004776666666666666|devin|0.004776666666666666|ro7nv|0.004776666666666666|diff|0|
1699117557|emzyp|0.0047727|devin|0.0047717|ro7nv|0.0047717|diff|.000209|
1699117620|emzyp|0.0047717|devin|0.004772033333333333|ro7nv|0.004772366666666666|diff|.000139|
1699117689|emzyp|0.004772366666666666|devin|0.004776666666666666|ro7nv|0.004776666666666666|diff|.000901|
1699117753|emzyp|0.0047755|devin|0.0047755|ro7nv|0.0047755|diff|0|
1699117817|emzyp|0.0047733666666666666|devin|0.0047733666666666666|ro7nv|0.0047733666666666666|diff|0|
1699117880|emzyp|0.004776|devin|0.004776|ro7nv|0.004776|diff|0|
1699117942|emzyp|0.0047775000000000005|devin|0.0047775000000000005|ro7nv|0.0047775000000000005|diff|0|
1699118021|emzyp|0.0047795|devin|0.0047795|ro7nv|0.0047795|diff|0|
1699118085|emzyp|0.004776|devin|0.004776|ro7nv|0.004776|diff|0|
1699118185|emzyp|0.004776|devin|0.0047775000000000005|ro7nv|0.0047764999999999995|diff|.000314|
1699118248|emzyp|0.0047730333333333335|devin|0.0047730333333333335|ro7nv|0.0047730333333333335|diff|0|
1699118311|emzyp|0.0047730333333333335|devin|0.0047730333333333335|ro7nv|0.0047730333333333335|diff|0|
1699118401|emzyp|0.0047755|devin|0.0047730333333333335|ro7nv|0.0047764999999999995|diff|.000726|
1699118464|emzyp|0.004775|devin|0.0047755|ro7nv|0.0047755|diff|.000104|
1699118528|emzyp|0.0047730333333333335|devin|0.004775|ro7nv|0.004775|diff|.000412|
1699118592|emzyp|0.0047730333333333335|devin|0.0047730333333333335|ro7nv|0.0047730333333333335|diff|0|
1699118658|emzyp|0.004774499999999999|devin|0.0047730333333333335|ro7nv|0.0047730333333333335|diff|.000307|
1699118722|emzyp|0.004775|devin|0.004774499999999999|ro7nv|0.004774499999999999|diff|.000104|
1699118785|emzyp|0.0047755|devin|0.0047755|ro7nv|0.0047755|diff|0|
1699118849|emzyp|0.004782333333333333|devin|0.004781333333333333|ro7nv|0.004782333333333333|diff|.000209|
1699118917|emzyp|0.004784666666666666|devin|0.004782|ro7nv|0.004782|diff|.000557|
