1698702401|emzyp|0.005031333333333333|devin|0.0050275|ro7nv|0.0050279999999999995|diff|.0007600|
1698702471|emzyp|0.00503|devin|0.005032|ro7nv|0.00503|diff|.0003900|
1698702540|emzyp|0.0050335|devin|0.005030333333333334|ro7nv|0.005034|diff|.0007200|
1698702563|emzyp|0.0050335|devin|0.005034|ro7nv|0.005034|diff|.00009|
1698702626|emzyp|0.005038|devin|0.005038|ro7nv|0.005037|diff|.00019|
1698702699|emzyp|0.005034|devin|0.005035666666666667|ro7nv|0.005037333333333334|diff|.00066|
1698702732|emzyp|0.005034|devin|0.005031|ro7nv|0.005031|diff|.00059|
1698702797|emzyp|0.0050275|devin|0.0050265|ro7nv|0.0050285|diff|.00039|
1698702860|emzyp|0.005027|devin|0.005027|ro7nv|0.005028|diff|.00019|
1698702923|emzyp|0.005027|devin|0.005027|ro7nv|0.005027|diff|0|
1698702972|emzyp|0.005027|devin|0.005027|ro7nv|0.005027|diff|0|
1698703036|emzyp|0.0050285|devin|0.0050285|ro7nv|0.0050285|diff|0|
1698703103|emzyp|0.005029666666666667|devin|0.00503|ro7nv|0.00503|diff|.000066|
1698703187|emzyp|0.005038|devin|0.005038333333333333|ro7nv||diff|.000066|
1698703259|emzyp|0.005037333333333334|devin|0.005037666666666667|ro7nv|0.005040366666666666|diff|.000602|
1698703381|emzyp|0.00504105|devin|0.0050415500000000005|ro7nv|0.005041366666666667|diff|.000099|
1698703447|emzyp|0.00504305|devin|0.00504305|ro7nv|0.00504305|diff|0|
1698703515|emzyp|0.00504105|devin|0.0050413666666666666|ro7nv|0.005042033333333334|diff|.000195|
1698703695|emzyp|0.005022866666666667|devin||ro7nv|0.0050222|diff|.000132|
1698703772|emzyp|0.005019|devin|0.0050195|ro7nv|0.005020500000000001|diff|.000298|
1698703841|emzyp|0.0050089999999999996|devin|0.005017000000000001|ro7nv|0.005017000000000001|diff|.001597|
1698703910|emzyp|0.0050095|devin|0.0050089999999999996|ro7nv|0.005004666666666667|diff|.000965|
1698703995|emzyp|0.005005666666666666|devin|0.0050086666666666665|ro7nv|0.0050086666666666665|diff|.000599|
1698704072|emzyp|0.00501|devin|0.005009666666666667|ro7nv|0.0050093333333333335|diff|.000133|
1698704141|emzyp|0.0050093333333333335|devin|0.0050093333333333335|ro7nv|0.00501|diff|.000133|
1698704207|emzyp|0.005008333333333333|devin|0.005008333333333333|ro7nv|0.005007666666666666|diff|.000133|
1698704305|emzyp|0.005006333333333333|devin|0.005007333333333333|ro7nv|0.005007999999999999|diff|.000332|
1698704369|emzyp|0.005005666666666666|devin|0.005005666666666666|ro7nv|0.005007|diff|.000266|
1698704433|emzyp|0.005005666666666666|devin|0.005005333333333333|ro7nv|0.005006333333333333|diff|.000199|
1698704499|emzyp|0.005003|devin|0.005004333333333334|ro7nv|0.005005666666666666|diff|.000533|
1698704576|emzyp|0.004996333333333333|devin|0.004996333333333333|ro7nv|0.004997666666666667|diff|.000266|
1698704641|emzyp|0.004997666666666667|devin|0.004996333333333333|ro7nv|0.004996333333333333|diff|.000266|
1698704719|emzyp|0.004994666666666667|devin|0.004994333333333333|ro7nv|0.004994333333333333|diff|.000066|
1698704782|emzyp|0.004997333333333334|devin|0.004998333333333333|ro7nv|0.004998333333333333|diff|.000200|
1698704848|emzyp|0.004996666666666667|devin|0.004996666666666667|ro7nv|0.004997333333333334|diff|.000133|
1698704915|emzyp|0.004997666666666667|devin|0.004998|ro7nv|0.004998|diff|.000066|
1698704984|emzyp|0.004998333333333333|devin|0.004997333333333334|ro7nv|0.004998333333333333|diff|.000200|
1698705049|emzyp|0.005|devin|0.005|ro7nv|0.005|diff|0|
1698705113|emzyp|0.005000666666666667|devin|0.004999666666666667|ro7nv|0.005000666666666667|diff|.000200|
1698705181|emzyp|0.0050026666666666665|devin|0.005002|ro7nv|0.0050023333333333335|diff|.000133|
1698705257|emzyp|0.005003333333333333|devin|0.0050026666666666665|ro7nv|0.0050026666666666665|diff|.000133|
1698705322|emzyp|0.0050023333333333335|devin|0.0050023333333333335|ro7nv|0.0050026666666666665|diff|.000066|
1698705389|emzyp|0.005001666666666667|devin|0.005002|ro7nv|0.005001666666666667|diff|.000066|
1698705455|emzyp|0.005000999999999999|devin|0.005001333333333333|ro7nv|0.005001333333333333|diff|.000066|
1698705520|emzyp|0.005003666666666667|devin|0.005003|ro7nv|0.005002|diff|.000333|
1698705586|emzyp|0.005001666666666667|devin|0.005001666666666667|ro7nv|0.0050023333333333335|diff|.000133|
1698705650|emzyp|0.004998666666666666|devin|0.0050023333333333335|ro7nv|0.005000333333333333|diff|.000733|
1698705716|emzyp|0.004999333333333333|devin|0.005000333333333333|ro7nv|0.004999666666666666|diff|.000200|
1698705781|emzyp|0.004999|devin|0.004999333333333333|ro7nv|0.004998666666666666|diff|.000133|
1698705848|emzyp|0.004992966666666667|devin|0.004991966666666667|ro7nv|0.004991966666666667|diff|.000200|
1698705913|emzyp|0.0049923|devin|0.004991966666666667|ro7nv|0.004991966666666667|diff|.000066|
1698705980|emzyp|0.0049923|devin|0.004992633333333333|ro7nv|0.004992633333333333|diff|.000066|
1698706044|emzyp|0.004992633333333333|devin|0.004992633333333333|ro7nv|0.004992633333333333|diff|0|
1698706108|emzyp|0.004992966666666667|devin|0.004992966666666667|ro7nv|0.0049929499999999995|diff|.000003|
1698706172|emzyp|0.004992966666666667|devin|0.004992966666666667|ro7nv|0.004992966666666667|diff|0|
1698706239|emzyp|0.0049923|devin|0.004992633333333333|ro7nv|0.004992633333333333|diff|.000066|
1698706302|emzyp|0.004992966666666667|devin|0.004992966666666667|ro7nv|0.004992966666666667|diff|0|
1698706372|emzyp|0.004992966666666667|devin|0.004992966666666667|ro7nv||diff|0|
1698706439|emzyp|0.0049929499999999995|devin|0.0049929499999999995|ro7nv|0.0049929499999999995|diff|0|
1698706515|emzyp|0.0049929499999999995|devin|0.004993975|ro7nv|0.004993633333333333|diff|.000205|
1698706579|emzyp|0.004993633333333333|devin|0.0049929499999999995|ro7nv|0.004993633333333333|diff|.000136|
1698706644|emzyp|0.0049929499999999995|devin|0.0049929499999999995|ro7nv|0.004993975|diff|.000205|
1698706708|emzyp|0.0049929499999999995|devin|0.0049929499999999995|ro7nv|0.0049929499999999995|diff|0|
1698706782|emzyp|0.0049933|devin|0.004992966666666667|ro7nv|0.0049929499999999995|diff|.000070|
1698706851|emzyp|0.004993975|devin||ro7nv|0.004993633333333333|diff|.000068|
1698706930|emzyp|0.0049943|devin|0.004992966666666667|ro7nv|0.0049943|diff|.000267|
1698707002|emzyp|0.0049943|devin|0.0049929499999999995|ro7nv|0.004993633333333333|diff|.000270|
1698707068|emzyp|0.004993966666666666|devin|0.004993966666666666|ro7nv|0.004993966666666666|diff|0|
1698707131|emzyp|0.004993966666666666|devin|0.004993966666666666|ro7nv|0.0049943|diff|.000066|
1698707199|emzyp|0.0049943|devin|0.0049943|ro7nv|0.0049943|diff|0|
1698707264|emzyp|0.004993633333333333|devin|0.004993966666666666|ro7nv|0.004993633333333333|diff|.000066|
1698707326|emzyp|0.0049933|devin|0.0049929499999999995|ro7nv|0.004994|diff|.000210|
1698707390|emzyp|0.004993966666666666|devin|0.004994|ro7nv|0.004993966666666666|diff|.000006|
1698707454|emzyp|0.004993966666666666|devin|0.004993966666666666|ro7nv|0.00499345|diff|.000103|
1698707517|emzyp|0.00499345|devin|0.00499345|ro7nv|0.00499345|diff|0|
1698707583|emzyp|0.0049933|devin|0.0049933|ro7nv|0.0049933|diff|0|
1698707646|emzyp|0.00499195|devin|0.00499195|ro7nv|0.00499195|diff|0|
1698707712|emzyp|0.00499195|devin||ro7nv|0.00499195|diff|0|
1698707777|emzyp|0.00499195|devin|0.00499195|ro7nv|0.00499195|diff|0|
1698707842|emzyp|0.0049905|devin|0.0049905|ro7nv|0.0049905|diff|0|
1698707919|emzyp|0.00499145|devin|0.00499145|ro7nv|0.0049905|diff|.000190|
1698707990|emzyp|0.004995633333333333|devin|0.004995633333333333|ro7nv|0.004994633333333333|diff|.000200|
1698708054|emzyp|0.004994633333333333|devin|0.004994633333333333|ro7nv|0.004998|diff|.000674|
1698708119|emzyp|0.0049943|devin|0.0049975|ro7nv|0.0049959666666666664|diff|.000640|
1698708190|emzyp|0.0049959666666666664|devin|0.0049959666666666664|ro7nv|0.0049959666666666664|diff|0|
1698708262|emzyp|0.004991499999999999|devin|0.00499245|ro7nv|0.0049923|diff|.000190|
1698708328|emzyp|0.004991966666666667|devin|0.004991966666666667|ro7nv|0.004991633333333333|diff|.000066|
1698708391|emzyp|0.00499245|devin|0.00499245|ro7nv|0.00499245|diff|0|
1698708462|emzyp|0.0049923|devin|0.004991966666666667|ro7nv|0.004991966666666667|diff|.000066|
1698708526|emzyp|0.0049929499999999995|devin|0.004993633333333333|ro7nv|0.00499345|diff|.000136|
1698708589|emzyp|0.0049949999999999994|devin|0.00499345|ro7nv|0.0049949999999999994|diff|.000310|
1698708651|emzyp|0.0050005|devin|0.004997|ro7nv|0.0050005|diff|.000700|
1698708717|emzyp|0.005006666666666666|devin|0.0050023333333333335|ro7nv|0.0050045|diff|.000866|
1698708779|emzyp|0.005005|devin|0.005004|ro7nv|0.005004|diff|.000199|
1698708843|emzyp|0.005004|devin|0.005007|ro7nv|0.0050065000000000005|diff|.000599|
1698708907|emzyp|0.005007|devin|0.005007666666666666|ro7nv|0.0050065000000000005|diff|.000233|
1698708973|emzyp|0.005003333333333333|devin|0.005003|ro7nv|0.005003|diff|.000066|
1698709036|emzyp|0.005004000000000001|devin|0.005006|ro7nv|0.005006|diff|.000399|
1698709100|emzyp|0.005006333333333334|devin|0.005006333333333334|ro7nv|0.005006333333333334|diff|0|
1698709166|emzyp|0.005006666666666667|devin|0.005006666666666667|ro7nv|0.005006333333333334|diff|.000066|
1698709230|emzyp|0.005007666666666667|devin|0.005006666666666667|ro7nv|0.005006666666666667|diff|.000199|
1698709293|emzyp|0.005006|devin|0.005006333333333334|ro7nv|0.005006333333333334|diff|.000066|
1698709356|emzyp|0.005005333333333333|devin|0.005005333333333333|ro7nv|0.005005333333333333|diff|0|
1698709418|emzyp|0.005005666666666666|devin|0.005005666666666666|ro7nv|0.005004666666666667|diff|.000199|
1698709481|emzyp|0.005005666666666666|devin|0.005005333333333334|ro7nv|0.005006|diff|.000133|
1698709546|emzyp|0.005006333333333334|devin|0.005006|ro7nv|0.005006333333333334|diff|.000066|
1698709611|emzyp|0.005006333333333334|devin|0.005006333333333334|ro7nv|0.005007333333333333|diff|.000199|
1698709674|emzyp|0.0050093333333333335|devin|0.005009|ro7nv|0.0050093333333333335|diff|.000066|
1698709740|emzyp|0.0050093333333333335|devin|0.005009|ro7nv|0.0050093333333333335|diff|.000066|
1698709806|emzyp|0.005006|devin|0.0050075|ro7nv|0.005006|diff|.000299|
1698709868|emzyp|0.0050075|devin|0.005012333333333334|ro7nv|0.005012|diff|.000965|
1698709931|emzyp|0.005012666666666666|devin|0.005007|ro7nv|0.0050045|diff|.001631|
1698709993|emzyp|0.005007|devin|0.0050065000000000005|ro7nv|0.005007|diff|.000099|
1698710057|emzyp|0.005005|devin|0.005006|ro7nv|0.005006|diff|.000199|
1698710120|emzyp|0.005007|devin|0.005007|ro7nv|0.0050054999999999995|diff|.000299|
1698710182|emzyp|0.0050045|devin|0.0050054999999999995|ro7nv|0.005006|diff|.000299|
1698710249|emzyp|0.0050045|devin|0.0050045|ro7nv|0.0050045|diff|0|
1698710316|emzyp|0.0050019999999999995|devin|0.0050019999999999995|ro7nv|0.0050019999999999995|diff|0|
1698710381|emzyp|0.005004|devin|0.005004|ro7nv|0.005003499999999999|diff|.000099|
1698710446|emzyp|0.005004666666666667|devin|0.005004|ro7nv|0.005005|diff|.000199|
1698710509|emzyp|0.005007999999999999|devin|0.005005|ro7nv|0.005008333333333333|diff|.000666|
1698710573|emzyp|0.005014666666666666|devin|0.0050025|ro7nv|0.00501705|diff|.002908|
1698710635|emzyp|0.0050205|devin|0.0050205|ro7nv|0.0050255000000000005|diff|.000995|
1698710698|emzyp|0.005027500000000001|devin|0.0050282|ro7nv|0.0050290000000000005|diff|.000298|
1698710761|emzyp|0.0050317999999999995|devin|0.005030866666666667|ro7nv|0.005030866666666667|diff|.000185|
1698710823|emzyp|0.0050304|devin|0.0050286666666666665|ro7nv|0.0050286666666666665|diff|.000344|
1698710889|emzyp|0.0050290000000000005|devin|0.0050290000000000005|ro7nv|0.0050290000000000005|diff|0|
1698710952|emzyp|0.00503|devin|0.005032866666666667|ro7nv|0.00503|diff|.000569|
1698711018|emzyp|0.0050333|devin|0.005032533333333333|ro7nv|0.0050328000000000005|diff|.000152|
1698711150|emzyp|0.005033533333333334|devin|0.005033533333333334|ro7nv|0.0050333|diff|.000046|
1698711215|emzyp|0.0050328000000000005|devin|0.0050328000000000005|ro7nv|0.005033866666666667|diff|.000211|
1698711277|emzyp|0.0050328000000000005|devin|0.0050328000000000005|ro7nv|0.0050328000000000005|diff|0|
1698711341|emzyp|0.005033866666666667|devin|0.0050322|ro7nv|0.005033866666666667|diff|.000331|
1698711404|emzyp|0.005033866666666667|devin|0.005033866666666667|ro7nv|0.0050313|diff|.000510|
1698711467|emzyp|0.0050313|devin|0.0050315333333333335|ro7nv|0.005031866666666667|diff|.000112|
1698711533|emzyp|0.0050315333333333335|devin|0.0050315333333333335|ro7nv|0.0050304|diff|.000225|
1698711596|emzyp|0.0050304|devin|0.0050304|ro7nv|0.005032533333333333|diff|.000424|
