1699223066|emzyp|0.00484705|devin|0.00484705|ro7nv|0.00484705|diff|0|
1699223128|emzyp|0.0048457000000000005|devin|0.0048457000000000005|ro7nv|0.0048457000000000005|diff|0|
1699223190|emzyp|0.004850999999999999|devin|0.0048457000000000005|ro7nv|0.004846366666666667|diff|.001093|
1699223253|emzyp|0.0048505|devin|0.004854333333333333|ro7nv|0.004850999999999999|diff|.000790|
1699223314|emzyp|0.004850500000000001|devin|0.004850500000000001|ro7nv|0.004851|diff|.000103|
1699223377|emzyp|0.004854333333333333|devin|0.004854333333333333|ro7nv|0.004854|diff|.000068|
1699223439|emzyp|0.004854333333333333|devin|0.004854333333333333|ro7nv|0.004854333333333333|diff|0|
1699223500|emzyp|0.004853666666666667|devin|0.004853666666666667|ro7nv|0.004853666666666667|diff|0|
1699223562|emzyp|0.004853666666666667|devin|0.0048523333333333335|ro7nv|0.004853666666666667|diff|.000274|
1699223625|emzyp|0.004848|devin|0.00485|ro7nv|0.004848|diff|.000412|
1699223691|emzyp|0.0048447|devin|0.0048447|ro7nv|0.0048475|diff|.000577|
1699223795|emzyp|0.0048475|devin|0.0048475|ro7nv|0.0048475|diff|0|
1699223857|emzyp|0.0048447|devin|0.0048443666666666664|ro7nv|0.0048447|diff|.000068|
1699223919|emzyp|0.0048443666666666664|devin|0.0048447|ro7nv|0.0048443666666666664|diff|.000068|
1699223981|emzyp|0.004848|devin|0.004851|ro7nv|0.004848|diff|.000618|
1699224043|emzyp|0.004851|devin|0.004853333333333334|ro7nv|0.004851|diff|.000481|
1699224149|emzyp|0.004853666666666667|devin|0.004853|ro7nv|0.004850033333333333|diff|.000749|
1699224212|emzyp|0.004845366666666667|devin|0.004850033333333333|ro7nv|0.004847525|diff|.000963|
1699224274|emzyp|0.004853|devin|0.004853333333333334|ro7nv|0.004845366666666667|diff|.001644|
1699224339|emzyp|0.0048465|devin|0.004847000000000001|ro7nv|0.004847000000000001|diff|.000103|
1699224401|emzyp|0.004848|devin|0.004847499999999999|ro7nv|0.004847000000000001|diff|.000206|
1699224464|emzyp|0.0048455|devin|0.004841366666666667|ro7nv|0.004847499999999999|diff|.001266|
1699224526|emzyp|0.004841366666666667|devin|0.004841366666666667|ro7nv|0.004841366666666667|diff|0|
1699224587|emzyp|0.00484255|devin|0.0048420500000000005|ro7nv|0.00484255|diff|.000103|
1699224649|emzyp|0.0048420500000000005|devin|0.00484305|ro7nv|0.0048420500000000005|diff|.000206|
1699224711|emzyp|0.004840033333333334|devin|0.0048407|ro7nv|0.004842033333333333|diff|.000413|
1699224773|emzyp|0.0048407|devin|0.004840033333333334|ro7nv|0.004841033333333334|diff|.000206|
1699224835|emzyp|0.004840033333333334|devin|0.0048407|ro7nv|0.004841033333333334|diff|.000206|
1699224897|emzyp|0.004840366666666667|devin|0.00484255|ro7nv|0.00484405|diff|.000760|
1699224962|emzyp|0.004842033333333333|devin|0.0048420500000000005|ro7nv|0.004841033333333334|diff|.000210|
1699225032|emzyp|0.0048420500000000005|devin|0.004841033333333334|ro7nv|0.00484055|diff|.000309|
1699225096|emzyp|0.00484005|devin|0.00484055|ro7nv|0.00484005|diff|.000103|
1699225160|emzyp|0.0048383666666666665|devin|0.00484005|ro7nv|0.0048410499999999995|diff|.000554|
1699225228|emzyp|0.00483955|devin|0.0048385500000000005|ro7nv|0.00483955|diff|.000206|
1699225290|emzyp|0.0048340250000000005|devin|0.004841033333333334|ro7nv|0.0048377|diff|.001449|
1699225352|emzyp|0.004836366666666667|devin|0.004823666666666666|ro7nv||diff|.002632|
1699225414|emzyp|0.004824999999999999|devin|0.004815333333333334|ro7nv|0.004824999999999999|diff|.002007|
1699225477|emzyp|0.004815333333333334|devin|0.004802|ro7nv|0.004816666666666666|diff|.003054|
1699225540|emzyp|0.004801|devin|0.004800766666666667|ro7nv|0.004802|diff|.000256|
1699225606|emzyp|0.0048035000000000005|devin|0.004805|ro7nv|0.004805|diff|.000312|
1699225672|emzyp|0.004805|devin|0.004805|ro7nv|0.0048055500000000004|diff|.000114|
1699225735|emzyp|0.0048055500000000004|devin|0.004807366666666667|ro7nv|0.004807366666666667|diff|.000378|
1699225798|emzyp|0.004807366666666667|devin|0.00480655|ro7nv|0.00480655|diff|.000169|
1699225862|emzyp|0.004808033333333334|devin|0.004807550000000001|ro7nv|0.004807550000000001|diff|.000100|
1699225924|emzyp|0.0048057|devin|0.00480605|ro7nv|0.00480605|diff|.000072|
1699225986|emzyp|0.0048057|devin|0.0048057|ro7nv|0.0048057|diff|0|
1699226050|emzyp|0.004810366666666666|devin|0.0048057|ro7nv|0.0048057|diff|.000971|
1699226112|emzyp|0.004806366666666667|devin|0.004806366666666667|ro7nv|0.004806366666666667|diff|0|
1699226174|emzyp|0.004808033333333334|devin|0.004806366666666667|ro7nv|0.004806366666666667|diff|.000346|
1699226242|emzyp|0.004807700000000001|devin|0.004807700000000001|ro7nv|0.004807700000000001|diff|0|
1699226306|emzyp|0.0048200000000000005|devin|0.004807700000000001|ro7nv|0.004807700000000001|diff|.002558|
1699226368|emzyp|0.0048200000000000005|devin|0.0048200000000000005|ro7nv|0.0048200000000000005|diff|0|
1699226430|emzyp|0.004818666666666666|devin|0.0048200000000000005|ro7nv|0.004820666666666667|diff|.000415|
1699226492|emzyp|0.004819|devin|0.0048155|ro7nv|0.0048155|diff|.000726|
1699226555|emzyp|0.004816|devin|0.0048196666666666665|ro7nv|0.0048155|diff|.000865|
1699226617|emzyp|0.0048193333333333335|devin|0.004819|ro7nv|0.0048196666666666665|diff|.000138|
1699226681|emzyp|0.004818|devin|0.0048193333333333335|ro7nv|0.004819|diff|.000276|
1699226744|emzyp|0.004819|devin|0.004820666666666667|ro7nv|0.004820666666666667|diff|.000345|
1699226807|emzyp|0.004821|devin|0.004822333333333334|ro7nv|0.004822333333333334|diff|.000276|
1699226873|emzyp|0.004822333333333334|devin|0.004824|ro7nv|0.004824|diff|.000345|
1699226938|emzyp|0.004823|devin|0.004822333333333334|ro7nv|0.004823|diff|.000138|
1699227000|emzyp|0.004823|devin|0.004823|ro7nv|0.004823|diff|0|
1699227062|emzyp|0.004823666666666667|devin|0.004823666666666667|ro7nv|0.004823666666666667|diff|0|
1699227125|emzyp|0.004824666666666667|devin|0.004824666666666667|ro7nv|0.004824666666666667|diff|0|
1699227187|emzyp|0.0048270000000000006|devin|0.004824666666666667|ro7nv|0.004825|diff|.000483|
1699227249|emzyp|0.004829666666666667|devin|0.004829333333333334|ro7nv|0.004829333333333334|diff|.000069|
1699227311|emzyp|0.004829666666666667|devin|0.004829666666666667|ro7nv|0.004829666666666667|diff|0|
1699227373|emzyp|0.0048323333333333334|devin|0.004829666666666667|ro7nv|0.004831666666666667|diff|.000552|
1699227435|emzyp|0.004834333333333334|devin|0.004833666666666667|ro7nv|0.004833666666666667|diff|.000137|
1699227561|emzyp|0.0048377333333333335|devin|0.0048384|ro7nv|0.0048377333333333335|diff|.000137|
1699227631|emzyp|0.004838|devin|0.0048377333333333335|ro7nv|0.0048376|diff|.000082|
1699227693|emzyp|0.004840333333333333|devin|0.004838500000000001|ro7nv|0.004836933333333334|diff|.000702|
1699227755|emzyp|0.0048405|devin|0.0048417|ro7nv|0.0048405|diff|.000247|
1699227817|emzyp|0.00484095|devin|0.004838966666666667|ro7nv|0.0048417|diff|.000564|
1699227879|emzyp|0.0048396333333333335|devin|0.0048396333333333335|ro7nv|0.004838966666666667|diff|.000137|
1699227941|emzyp|0.0048409666666666675|devin|0.0048409666666666675|ro7nv|0.0048409666666666675|diff|0|
1699228003|emzyp|0.004840233333333333|devin|0.004839566666666666|ro7nv|0.004839566666666666|diff|.000137|
1699228066|emzyp|0.004839566666666666|devin|0.00484035|ro7nv|0.00484035|diff|.000161|
1699228131|emzyp|0.0048419|devin|0.00484085|ro7nv|0.00484085|diff|.000216|
1699228196|emzyp|0.0048419|devin|0.00483935|ro7nv|0.004839233333333334|diff|.000551|
1699228261|emzyp|0.004839233333333334|devin|0.004838|ro7nv|0.004838500000000001|diff|.000254|
1699228322|emzyp|0.0048365000000000005|devin|0.004835033333333333|ro7nv|0.004835033333333333|diff|.000303|
1699228384|emzyp|0.0048400000000000006|devin|0.004838666666666667|ro7nv|0.004838666666666667|diff|.000275|
1699228446|emzyp|0.004838666666666667|devin|0.004839666666666667|ro7nv|0.004838666666666667|diff|.000206|
1699228508|emzyp|0.004838500000000001|devin|0.004839|ro7nv|0.004839|diff|.000103|
1699228570|emzyp|0.0048376|devin|0.0048376|ro7nv|0.004838066666666667|diff|.000096|
1699228632|emzyp|0.004838066666666667|devin|0.0048376|ro7nv|0.004838|diff|.000096|
1699228694|emzyp|0.004836633333333333|devin|0.004837633333333333|ro7nv|0.004837966666666666|diff|.000275|
1699228756|emzyp|0.004835633333333333|devin|0.0048363|ro7nv|0.0048363|diff|.000137|
1699228824|emzyp|0.004835633333333333|devin|0.00483645|ro7nv|0.004835633333333333|diff|.000168|
1699228890|emzyp|0.004834966666666667|devin|0.00483645|ro7nv|0.004834633333333334|diff|.000375|
1699228952|emzyp|0.004835966666666667|devin|0.0048353|ro7nv|0.004835966666666667|diff|.000137|
1699229017|emzyp|0.0048343|devin|0.004835633333333333|ro7nv|0.0048343|diff|.000275|
1699229079|emzyp|0.004835633333333333|devin|0.004836633333333333|ro7nv|0.004834966666666667|diff|.000344|
1699229150|emzyp|0.004835966666666667|devin|0.00483695|ro7nv|0.004836966666666667|diff|.000206|
1699229214|emzyp|0.004836966666666667|devin|0.004836966666666667|ro7nv|0.004836966666666667|diff|0|
1699229279|emzyp|0.004836966666666667|devin|0.004835966666666667|ro7nv|0.004836633333333333|diff|.000206|
1699229346|emzyp|0.004836966666666667|devin|0.004836633333333333|ro7nv|0.004836633333333333|diff|.000068|
1699229412|emzyp|0.004836633333333333|devin|0.004836633333333333|ro7nv|0.004836633333333333|diff|0|
1699229478|emzyp|0.004835633333333333|devin|0.004836633333333333|ro7nv|0.004836633333333333|diff|.000206|
1699229550|emzyp|0.004835633333333333|devin|0.0048353|ro7nv|0.0048353|diff|.000068|
1699229613|emzyp|0.004836966666666667|devin|0.004836966666666667|ro7nv|0.004835633333333333|diff|.000275|
1699229675|emzyp|0.004836966666666667|devin|0.0048353|ro7nv|0.004836966666666667|diff|.000344|
1699229736|emzyp|0.0048353|devin|0.004832975|ro7nv|0.0048353|diff|.000481|
1699229798|emzyp|0.004829666666666667|devin|0.004829333333333334|ro7nv|0.004832975|diff|.000754|
1699229861|emzyp|0.004829333333333334|devin|0.004829333333333334|ro7nv|0.004829333333333334|diff|0|
1699229923|emzyp|0.004829333333333334|devin|0.0048295000000000005|ro7nv|0.0048295000000000005|diff|.000034|
1699229985|emzyp|0.0048295000000000005|devin|0.0048295000000000005|ro7nv|0.0048295000000000005|diff|0|
1699230052|emzyp|0.004829|devin|0.004829|ro7nv|0.004829|diff|0|
1699230128|emzyp|0.0048336333333333335|devin|0.004831|ro7nv|0.004831|diff|.000545|
1699230193|emzyp|0.0048333|devin|0.0048315|ro7nv|0.0048315|diff|.000372|
1699230255|emzyp|0.0048305|devin|0.0048315|ro7nv|0.004829|diff|.000517|
1699230317|emzyp|0.0048305|devin|0.0048305|ro7nv|0.0048305|diff|0|
1699230380|emzyp|0.0048343|devin|0.0048343|ro7nv|0.0048343|diff|0|
1699230443|emzyp|0.0048353|devin|0.0048343|ro7nv|0.0048343|diff|.000206|
1699230506|emzyp|0.004834633333333334|devin|0.0048353|ro7nv|0.0048353|diff|.000137|
1699230568|emzyp|0.004834633333333334|devin|0.004834633333333334|ro7nv|0.004834633333333334|diff|0|
1699230630|emzyp|0.004834633333333334|devin|0.004834633333333334|ro7nv|0.004834633333333334|diff|0|
1699230695|emzyp|0.004834633333333334|devin|0.004834633333333334|ro7nv|0.004834633333333334|diff|0|
1699230758|emzyp|0.004834633333333334|devin|0.0048343|ro7nv|0.004834633333333334|diff|.000068|
